,AMOC Strength,TEM west Europe,TEM south of Iceland,TEM east of North America,TEM south Atlantic,TEM Arctic,TEM Greenland North,TEM Greenland South,PRE Tropical Atlantic,PRE SAHARA,PRE SAHEL,PRE Arctic,PRE Greenland North,PRE Greenland South,EAP,NAO,AO,ENSO,IOD,PDO,AMO
328,-0.002953407972469216,1.28328662631927,-0.8767714685555763,0.012657568246879195,-0.8089611341476655,-0.6428495732008837,0.3047568854161708,0.18833421664922023,1.3391600578180605,-1.21531551513122,-0.8446359178205982,0.44464056633721993,-0.5564042061217208,-0.0211102083080116,0.10128531864071959,-1.0636093722139666,-0.8307023118268652,-0.6694456166274356,-1.2882842991924397,-0.7390952557362553,0.10691278546623863
329,0.27330485029041196,0.898013956422069,-0.6990061836019559,0.012448491176375264,-0.00020620505810344168,-0.37187482373215636,0.6608252045253434,0.22235292623452818,0.7772000590200872,-1.1602118676846185,-0.7681797316488953,0.04895840971109696,-0.9875353719842531,-0.09924695894124179,-0.00645696483008307,-0.5154814873048013,-0.014643765579591695,-1.8162952344401933,-1.7285070365386759,-0.6719221498718627,0.11944967507674659
330,0.15606908934764613,0.6867260993322971,-0.6148273074930972,0.3792962872409322,-0.30789410622162944,-0.16595824322166206,-0.3438571194414614,-0.1685690495938921,0.04061007516372297,-0.9796406247365348,-1.0095058267594785,-0.7717048317109895,-1.1901018645000336,-0.06851479221105575,1.4381511309634563,0.18304552911573596,0.9512779019820247,-1.9604263646015792,-2.6029830836097214,-0.9098686409021227,-0.04781910656754565
331,0.5577489555394163,0.48676462228933237,-0.3201184778891358,1.2645779806585875,-0.5588590067834533,-0.37064016698153235,-0.38417144970835576,-0.3784084952113117,0.07037986051217948,-0.44567369500205656,-0.5125766337198806,-0.6764506012374969,-0.6822057167203711,0.01793037610665581,1.50155449924764,0.18790916915153413,0.4100072452280308,-1.3016058235864187,-1.67884984317534,-0.7323329470596074,0.4160752311179149
332,0.8164223150080826,-0.10814163851209928,-0.45562608651552483,1.117814683073597,-0.9221429210365638,0.38534760840113946,-0.24110782344779685,-0.11942302472708112,0.13635405063670064,-0.5316685843451082,-0.3069609397414454,-0.6298250974874343,-0.1753206083318651,0.21693997317102828,1.1950287590925261,-0.4686521690253879,0.3737551509421538,-1.1719526451980578,-1.2795506367131029,-0.37110546126838295,0.2750494584322998
333,0.8850394752531492,-0.6019316295824909,-0.22420172986222842,0.37263396089655604,-0.7131674291267295,0.6828976999681042,-0.8122593112150909,-0.273138759293196,-0.49341838684052775,-0.7090434116216578,0.09305990648504014,-1.2114419114194936,-0.0724932663864905,0.49550894569405085,1.273530104407272,0.2088283013846242,0.8119381623127587,-1.5859565262096922,-1.2265353581332115,-0.06928313782626278,0.42724188907712674
334,1.241812238687017,-0.6620465150580874,-0.21693887070926704,-0.08221523973011284,-1.619627987291223,0.5803389518015782,-1.3915551681853757,-0.29465777059754616,-0.34759643866372336,-1.149079574732985,-1.0789380930126748,-0.8361229670276653,0.7206561152059872,0.07598996216817222,1.9903595768317963,1.0667751217483277,0.32889950169039345,-1.8799357718414689,-1.2669937833578282,-0.14151461870517665,-0.3014587147843723
335,1.4600418254809902,-0.4498775570544133,-0.058827890967035765,-0.7957907540635952,-2.2039034033157234,0.9704141873142867,-1.1854669608138446,-0.2636416276199372,-0.400680624243825,-1.2456209957983932,-1.1756073408529941,-0.8003857811942985,-0.0412224855642474,0.9504196745276609,1.7446239065136662,1.5187652535592586,-0.5156059717444362,-1.883486189783858,-1.4044920086517445,-0.2606362097670985,-0.4469808001137392
336,1.208519969805983,-0.2162294250740315,-0.1472489883168106,-1.1384577911917224,-2.4696854729930378,1.5245535827819436,-1.435656190511072,-0.09260258824859437,-0.3956726671273883,-1.1433215198317428,0.02680404758453361,-0.029751639955187804,1.0925428774195127,0.7524113591946079,2.2610522242495272,0.9011787304110874,0.1683233986100888,-1.169782228139764,-1.4817814919047487,-0.5242740654624708,-0.4656659855639207
337,0.9387053955110841,-0.16258639603864983,-0.276680055590385,-0.8630380988276182,-2.566127752944453,1.5575406978178186,-1.8587072452215194,-0.2763657565031026,0.21354795516916153,0.3869859388866882,-0.37892095409319354,0.19595267374062533,1.5730889917879876,1.1837172428401546,1.4632687057748315,0.36966003540997333,0.4759899552864969,-0.620245329447791,-0.408780605981793,-0.8185852657960676,-0.30977208120891553
338,1.2925984561575397,0.09350342160991255,-0.7055486365509663,-0.3364880123312449,-2.515816882717215,1.5295418262854228,-1.7587992233031389,-0.3292954582903791,0.7379903591938497,0.010957701952274093,-0.1754297327992839,0.5948634162562455,1.3996392830894844,0.5267496916938483,1.8147200892153852,0.052834066582771,0.44597764306135224,-0.9505385588386551,-0.9929811318434162,-1.018446449476236,-0.2723083327850957
339,1.3136834825175447,0.06215920717525203,-0.7026516076825702,0.05370986011812927,-1.6504087942084753,1.6621853029575777,-1.4043333363606536,-0.5022428431564318,0.6120603804471137,0.8999306957488921,0.8083615411027668,0.8333704918013884,0.6047149322996221,0.38862101818500633,1.5534823779532954,-0.5553375874765777,1.2832561093183976,-0.278009902528254,-0.8124732240490659,-1.0480265697194144,-0.032645757773262375
340,1.1833363158173529,-0.15670398104768765,-1.0405366457428435,1.0745616964539244,-0.8065560401096453,1.4558270859112403,-1.4183150301948717,-0.6654945604207841,1.1295971117958439,1.1782396686440506,1.45530599942269,0.9434869401746632,0.8807314177526329,-0.7246876383941598,1.540442233315819,-1.1816154063078528,2.5187389956373747,0.43268843778740307,-0.012439759550847194,-0.6492796958665616,0.044800925813227185
341,1.462463516093268,-0.28089090565353936,-1.4019667042554094,0.9657429775784906,-0.22714222403028902,1.3705034381517995,-0.8598938354420712,-0.5042324763047221,1.264848702884643,1.5637153060934694,0.8574328103452447,0.25190308110037585,0.32255707725979854,-0.804190826630362,0.43265600747164806,-1.2349216961186762,1.9969698655866965,-0.18405094759177895,0.26926788087523934,0.2950828450482644,0.20404622652194612
342,1.5137946879434796,0.025036931103519847,-1.4282439679921974,1.1600482034481105,0.6867234639249612,1.0604749621234453,-0.8731558383854778,-0.9909697565903868,1.0744843901025787,-0.03575815710900876,0.5176749886063602,-0.33623028658250825,-0.2092890660433177,-1.3166272131197136,0.9016121171571864,0.665853687567222,0.8849709245316367,-0.5582262453502027,-0.6468930708906485,0.5230784351524125,0.15572021176896003
343,1.1065088297007841,-0.05365945087766987,-1.2793699007457804,0.8369552244178592,0.32207163384482823,1.1850432691409192,-0.5049366768449981,-1.0662313008685627,0.4758300971093174,0.21131085155618431,0.8430570742000929,-0.184866040638512,-0.2861041031490872,-1.5704198170904093,-0.12358167748692418,0.1920565607815144,0.22750764582147698,-0.37082559993088643,-0.0631171454754583,0.6781481752778427,0.12421548574354369
344,0.8593594353475811,0.6171228629073048,-1.6405466577697159,0.9886078324686902,-0.7511580947043107,1.1129106675465408,-0.46900275969306277,-1.1403628866668896,0.7073866440238311,-0.5185665177892294,0.9286046636405512,-0.12843835153204478,0.6799344080790118,-1.7648707569691495,0.05066074382450267,-0.07634342248198601,-0.2890970604643281,-0.3906595196530908,0.609827652917871,1.0523760976447345,0.5098002857342477
345,0.8928336999401637,1.035334665857975,-1.288801057841433,-0.4259458675365943,-0.9190577257235989,1.282045271068756,-0.24724895354168824,-0.8281097748961147,1.316735392708518,0.030083121154043584,0.03265025942438268,-0.5811931841618738,0.3998036110010911,-1.875889741038634,-0.7364480500855416,0.460471557579533,-0.5706437329969487,-0.6898361726905128,0.567550198749452,0.9913501648818551,0.6602843615322853
346,0.8827937842358515,1.6728538264275743,-0.9185176426105808,-0.46444674528580615,-1.3073141174717984,0.9779027619502192,-1.0945769651967097,-1.2184666016645713,1.2649216823048894,-0.5946969942153724,0.03772014618711514,0.4729745633886784,1.1639530328299459,-1.5490592643223604,0.2785509880818676,0.7877881922891462,-1.672892509805994,-0.7019743140022472,0.029806304202739414,0.11758366370460294,0.27037032430512165
347,1.0691105011528008,1.3733112790149347,-0.747809189951766,-0.7424502444473697,-2.273406675601916,0.6197607586553041,-1.0749107862501133,-1.1053456706345062,0.9567176688698885,0.05668559738457844,0.620029646356701,0.411628548666136,0.5487367183116318,-1.5237027877207572,0.3005338423110779,0.5961922541858177,-1.1783621500100312,-0.5722019447844969,0.7763208223241472,-0.5005203006671584,0.1650368374839196
348,1.0893065679851164,1.100405852355833,-0.6001866598523492,-0.7874185320571112,-1.9514982048474006,-0.00580085724210021,-1.6352389615623655,-1.2614888482129774,2.098761119885368,-0.4849759308706095,0.5271573376965772,-0.05192875690507938,-0.7123376149506936,-1.2813945099187383,0.6797824639876415,0.33718677070687053,-0.9516160417040742,-0.4959949662414794,0.4907739461107715,-0.5762491412558033,0.5098940056465529
349,1.0100969924070387,0.5143988198534056,-0.49632994488764903,-1.1738056092803035,-1.2724131354881614,-0.09934484857508975,-1.98303517820314,-1.5121147544987863,2.1652722194504346,-0.6325166860363777,-0.21104401303169187,-0.8250493876403425,-2.147234273127016,-1.2840248112415584,0.5571851360090594,0.29201250742443696,-0.5264729705714432,-0.5194416956564193,-0.19165627949606842,-0.626704921708721,0.2831961929297487
350,0.7462600282784938,0.21905847821216043,-0.8046699645993034,-0.5862992256769167,-1.9581541138646656,-0.3412506838382635,-2.473707939102608,-2.1288457182585083,1.7869599520723114,-0.8159506386612716,-0.29359577800228015,-0.6454677562121177,-1.837848938548002,-0.5494159017656515,2.027481603490364,0.910476418710605,-1.7539417352887432,-0.3986912333873652,0.09293788918765082,-0.6549955589401282,0.02429670402068098
351,0.4907692403208143,0.028251676391020154,-0.9966715002430413,-0.4770098773337756,-1.6360678427814657,-0.9394962260949824,-2.0116699765258796,-2.1145293784208987,1.6480521601105216,0.3448542279861563,-0.36600663282982715,-1.7354866592088765,-2.3285600284653722,-0.6372661657762071,1.603276407340543,0.9625880063796369,-0.28860242538146647,0.30365700617820957,0.560917448305229,-0.8485530070248722,0.20005323001820843
352,0.0549499931762316,0.38845356435979983,-1.094011474727204,-0.42615418439286384,-0.6165008742308117,-0.8462668970729655,-2.0016918043931096,-1.9363341381121515,1.9523961068799656,-0.11957549141196075,-0.16656299634623958,-1.5472738399587616,-1.9248628240000851,-0.4693632769183568,1.6950244193960604,0.971309048422146,-0.47526038770400136,0.48801225097584455,0.3080117414496605,-0.3356536280589822,0.5197657179170571
353,0.021392405071254488,0.17474203844457986,-1.0678628295935984,-0.26931554731065255,-0.12317071738750619,-0.33175477089038347,-1.3165861987553826,-1.425438271766498,1.4521164625992904,-0.12616909418390126,0.047492643516009854,-1.1602856891630609,-0.056528830393328226,-0.7505076681747699,1.0786935843011276,0.5941129346058154,-0.12201420988571898,0.9705510755676271,0.7942971813336893,-0.8274581824664056,0.19334072574447375
354,0.24477520715015616,0.3071460953923635,-0.9466175040089101,0.2615003223908869,0.26106336662112795,-0.03580409915836659,-0.8016319120351418,-0.6657287814871905,1.3954621163243444,0.21333418528662834,1.1536570870941567,-1.1201926401360567,0.4274042126478823,-0.8430937239128544,-0.07773580770402652,0.8044851928973447,-0.08657874432550577,1.5867139113953999,1.4986790674376385,-1.5943399518205268,0.35243381168638643
355,0.5088169973912889,0.6347147306966954,-0.436082282865744,0.02485976987462689,0.8221679187964965,0.5649726448963546,-0.9165953548997889,-0.27025338436086294,0.9809040070950931,-0.29252791733388245,2.327271416022997,-0.8731061660425493,0.7094505228617409,-0.8405473736533846,-1.6355815801628413,-0.4816229324509604,1.0126099797330048,2.0504565387644593,1.6998647360113113,-2.4976047325280453,0.46567502568457914
356,0.3455316981442765,0.7490800965583676,-0.10951543392118078,0.013555264277651117,0.915971010172475,0.8726219648394696,-0.772833291377668,-0.19027316182187257,0.35145575918643557,-1.1428226050460497,1.8506122631587285,-0.9823315755127086,0.39900515991205776,-0.9034396297254433,-1.9471715054234187,-0.27225395394127466,0.7532652673907754,1.0199042635844457,2.078062184684008,-1.7889678425924296,0.8069300369790287
357,0.5523865486010926,0.2433315701528672,0.1475612516083813,-0.6441000913014638,1.0859468334146303,0.9875681424871934,-0.6925788240784997,-0.15260291043764618,-0.6011843844641022,-1.7210163675793135,1.6002829625316164,-1.1352039757344758,-0.16287622250931982,-0.4638236958193068,-2.7778915198397933,-0.4064970319311939,0.38143678462492453,-0.2502787834301326,1.214992718112414,-1.558624706891533,0.7814764160647233
358,0.4949101503395129,0.3320537450518023,0.3131929417167626,-0.8020319961538407,1.2656373897519897,0.6373759126166961,-0.442938105323371,-0.031816751853710475,-0.9395333443116407,-1.348152883156639,0.21376613125257687,-1.6153959677793754,-1.157879114205529,0.2342160190322378,-2.7034244866745376,0.7166045187595512,-0.03526381104074408,-1.1559497380679997,-0.14973258266301487,-0.6137342682310425,0.8900702324288206
359,0.04117899642381913,0.44438665856829745,0.48265168064153974,-0.996202483727826,1.085358112663482,0.6008147888100421,-0.44623881882521094,-0.11559616496497081,-0.8208683855911847,-1.7318188461266952,0.323064746406949,-1.3955988641747397,-0.6944927889070758,0.26889102979339713,-2.073156184770449,0.8748211050908354,-0.45879296059522057,-1.4794823127595744,-1.1778655788688057,0.20645704708058696,1.189544673636651
360,-0.15185087666327837,0.574656762324965,0.06418890697795024,-0.6710381203672273,0.7765504483603007,0.38092193038804195,0.03310175416279191,-0.006922082947405315,-1.1379773058090077,-1.5091221282809661,-0.5104644059665076,-1.265464734485219,-1.3118979454602533,0.12545462768442553,-1.300941010590456,1.3713686772934193,-1.1175482647236195,-2.399696427800284,-1.9895962283072468,0.827881217781366,1.1042489395883348
361,0.36949537662814785,0.36188031303080875,-0.046176114806508774,-0.9534030451260239,0.8431446064195828,0.47807425666792513,0.6229895155528336,0.7541560214290522,-0.9560773944958676,-1.5377397968839923,-0.018727164211785715,-0.853751399472015,-0.7832052682713406,0.2509187328738393,-1.1283406579119661,1.0099213815501566,-0.8879527729542077,-2.127142609675013,-3.0134893594889927,0.40801773142831466,0.9440735262251608
362,0.4068578676955768,0.8232201247065603,-0.40634325893091405,-0.47227186705243834,0.8936687917972227,1.0069624749375674,0.4113875424640649,0.8312214829766982,-0.39939543192581567,0.07842792301993409,0.15766539923887224,-0.4978047100255181,-0.8174734001869002,-0.6220812797117558,-0.8337842896175597,-0.4191597668752519,0.021585726018658487,-0.3351212667751999,-1.8986010762170673,-0.07580494833535403,1.0079795538255147
363,0.4519167037256664,1.568031220225747,-0.7817081890531095,0.11403008434616399,1.1656833593474292,1.1535411018065636,0.3680239960223408,0.8892131497332184,-0.2898784590558351,0.30223545774824906,0.6971912230236769,0.5359573010455013,0.0024616827777920137,-1.1901700761630436,-0.5847481774251004,-0.4811579985578377,0.09801810684212381,0.22633680599863415,-0.5304966238012832,-0.46258881177222944,0.6705929583512819
364,0.903006458931262,1.4280560962197375,-1.143803277132532,0.22321171239901477,0.9264737059196089,0.5101691167961355,-0.3207675467814753,0.2810141773941192,-0.4224640450533847,0.6935116779380431,0.3452349241589313,0.35805805235739974,-0.9850639670821553,-1.9458767227223015,-1.2550957494930801,-0.34726129898207203,0.800388608047756,-0.27279438198767925,-0.1675608723497697,-0.9630256688423217,0.11002553104872818
365,0.8213858720719647,1.2900856809386667,-0.7947570562311824,-0.2663467114081875,0.7886553326660947,-0.14941694819857343,-0.07638202603771382,0.39281067760347227,0.3701978827633768,0.7934327397990867,0.19517325566648058,0.9355072209310558,-0.4328898658110692,-2.1324360938658544,-1.235295588037135,-1.6751114779208245,0.9205228858901564,0.4209958362250166,0.8889790699826828,-0.5496839876074265,0.5735493109957994
366,0.4041349389354813,1.103325414902953,-0.9979178526994318,0.1941783911742993,0.9473153371749261,-0.44185354113647385,-1.028119113898861,-0.5054697101179859,0.9603122965107157,0.5285264571980127,0.39920088105667395,0.5648968288319107,-1.357473946616075,-2.0678675047819275,-0.46508277303054113,-0.7453461593853932,0.7601506058050566,1.2633613925492118,1.8623671387753182,-0.3858655946438364,0.6068817056271404
367,0.4838757507822441,0.8228337024951452,-0.9644406943493059,0.5208948056636438,0.5234953594480876,-0.9541239701552334,-0.632577020017314,-0.7841021572333358,1.3462015592911725,0.4058283681098481,0.03667851114078987,-0.1547069333677117,-1.2135209012829895,-1.3270156250925296,-1.039806944548064,0.5483314783109563,1.02326418109621,1.2694994717902601,1.7331530985272106,0.12620476555591303,0.66295744895119
